Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Denmark,DNK,-0.0009496344331827106,0.004516111835670703,0.17068434943428185,-0.0005368831234556029,-0.002934333283150546,0.0008590053745226999,-0.07188058808216485,0.09871648756826897,-2.0607338636447176e-05,0.00028303946287556515,-5.2553383176676505,0.0,-0.0,0.0,-0.00936705842537109,0.006996944716871514,-2.0607338636447176e-05,0.00028303946287556515,-5.2553383176676505,0.0,-0.0,0.0,-0.00936705842537109,0.006996944716871514,0.00032042522731057834,0.0004387881475444099,1.9422839555672498,0.0002037972804499082,9.873170257541267e-06,0.0006210401647873709,-0.0020306513985158758,0.0058403226056716485,0.005611248492742214,0.00527105016083944,0.6105266043876404,0.0052468862842526345,0.000804513773519538,0.01017091678193796,-0.015564879233861904,0.054552987390127594,-0.0006292092058721323,0.004479452588123085,0.40133301645886604,-0.0002933673125170334,-0.0024919715854096513,0.001091185721630569,-0.07131566867629306,0.0992816792529453,0.0002998178886741312,0.0005104377523356642,0.8870769119056261,0.00019340894361670488,-1.0255567323240845e-06,0.0006266492169279136,-0.006126117349843264,0.007562136401547863,0.0002998178886741312,0.0005104377523356642,0.8870769119056261,0.00019340894361670488,-1.0255567323240845e-06,0.0006266492169279136,-0.006126117349843264,0.007562136401547863,0.005931673720052794,0.005570935718600558,0.6066828574675209,0.0055536360621714865,0.000852268288095777,0.01075761185031467,-0.017586695979757764,0.05723431766489786,0.004982039286870083,0.006452788421836837,1.7950608032805468,0.004066523803653044,5.4899049202416464e-06,0.009731464804842818,-0.04081390650064499,0.1286607932838554,0.005911066381416347,0.00555893000083244,0.6142492979218558,0.005528140264720549,0.0008476831134843037,0.010724073037757818,-0.017581878512165573,0.05723431766489786,0.005911066381416347,0.00555893000083244,0.6142492979218558,0.005528140264720549,0.0008476831134843037,0.010724073037757818,-0.017581878512165573,0.05723431766489786
Dominican Republic,DOM,0.002914805777111997,0.010550909298624378,2.0536096973784512,0.0017154828306214743,-0.0017593522377093247,0.0076850203656959005,-0.1542434076184831,0.1940340437557163,0.0015880661277468918,0.004319576709787633,1.1729589109088718,0.000878630915847007,-0.001030249501624834,0.004524040330980974,-0.023897288158314597,0.0494861093884756,0.0015880661277468918,0.004319576709787633,1.1729589109088718,0.000878630915847007,-0.001030249501624834,0.004524040330980974,-0.023897288158314597,0.0494861093884756,-0.00018087218397647007,0.0019607691342210794,-4.229623908344164,6.727860032400463e-05,-0.0003667008251531361,0.0008216557991517612,-0.02453201833958018,0.0046060229142278804,-0.00911905668270554,0.00539263389766689,-0.579356526153694,-0.008632836396655016,-0.013967910053007793,-0.004231293078603982,-0.04347962843445136,0.007364449350556362,0.0027339335931355264,0.010714881111241085,1.9254059606812797,0.0016506493814328026,-0.002396682144038428,0.007714813038974257,-0.15264918038410005,0.19406792010102814,0.0014071939437704216,0.004714008275878172,0.639275254874134,0.0008861404778685527,-0.001503415625162027,0.004639353853644504,-0.036177865219225704,0.05007879560914184,0.0014071939437704216,0.004714008275878172,0.639275254874134,0.0008861404778685527,-0.001503415625162027,0.004639353853644504,-0.036177865219225704,0.05007879560914184,-0.009299928866682012,0.005844589218226228,-0.9617739034101147,-0.008593151955459056,-0.014273994048755708,-0.004164103751362773,-0.058959085318131856,0.00997965309686634,-0.006385123089570013,0.011319748916763047,0.3736669794040327,-0.005475136481623365,-0.013237536525352417,-0.00016790621423089005,-0.1857967313255399,0.16869121811601842,-0.00771186273893512,0.006554857140458154,-1.2148172836071858,-0.006626839868243679,-0.013117430823298309,-0.0020433821975366375,-0.07009611842241606,0.019054456938855324,-0.00771186273893512,0.006554857140458154,-1.2148172836071858,-0.006626839868243679,-0.013117430823298309,-0.0020433821975366375,-0.07009611842241606,0.019054456938855324
Algeria,DZA,-0.006352251890026304,0.07522242463778533,0.14379629810645556,-0.0026877616921238395,-0.04190522495390924,0.028637208893084846,-1.3076877736372166,1.383036504453928,6.676462843383244e-05,0.001238904548311727,-1.2941834248863409,0.0,-0.0002461115378406042,0.0006725965149436875,-0.02232983275454367,0.011690090941438603,6.676462843383244e-05,0.001238904548311727,-1.2941834248863409,0.0,-0.0002461115378406042,0.0006725965149436875,-0.02232983275454367,0.011690090941438603,-0.00036199286187510443,0.0020475773807188766,0.5947629300688622,-0.00048109606251712665,-0.0019175253570165851,0.0012210980092743752,-0.01294927159172873,0.013667858812619766,-0.10907357710649962,0.09155429786142448,-0.47352809080748287,-0.10340091985213581,-0.19223592988929372,-0.022821565598247617,-0.7597365205999128,0.18911293220418,-0.006714244751901408,0.07528336540963143,0.12577896884789408,-0.0027425307531570202,-0.042376018647431714,0.028224524479374465,-1.3108341778457073,1.382055646947662,-0.0002952282334412722,0.0023914039032650438,0.1624930241344697,-0.0003026284814047095,-0.001997105856812057,0.0013561302691276831,-0.02545706712266085,0.018008224490583237,-0.0002952282334412722,0.0023914039032650438,0.1624930241344697,-0.0003026284814047095,-0.001997105856812057,0.0013561302691276831,-0.02545706712266085,0.018008224490583237,-0.10943556996837472,0.09186562881230241,-0.47417605771229315,-0.10371949759122816,-0.1928849774528301,-0.022888100642208024,-0.7617879264210701,0.18699989190987007,-0.11578782185840104,0.12284416346526998,-1.1715738226660817,-0.09896546081980093,-0.21309490221649563,-0.014965056942862407,-1.8934683307534053,0.9480126707147982,-0.10936880533994092,0.09182337208924986,-0.4747565426458142,-0.1036198785697415,-0.1928849774528301,-0.022887767695199002,-0.7617879264210701,0.18699989190987007,-0.10936880533994092,0.09182337208924986,-0.4747565426458142,-0.1036198785697415,-0.1928849774528301,-0.022887767695199002,-0.7617879264210701,0.18699989190987007
Ecuador,ECU,0.02334869756804092,0.027227282370202017,1.342011729413146,0.01758500302097984,0.0011158824362979105,0.04561804909858559,-0.08874035794178636,0.31445501108864393,0.021514117499838406,0.0248221558291174,1.3537849907202313,0.01607651571469011,0.001724818158774618,0.04174507907868152,-0.08339178043726701,0.28405506645308615,0.017455330539669772,0.02008758068068041,1.273205580147468,0.013231078953112176,0.0011006070934929618,0.034095534833413,-0.0694386969181171,0.2232755820501136,-0.008321275887694515,0.00918953009483106,-2.059473291446742,-0.005901485444528634,-0.01484289025075269,-0.0012722386650550633,-0.09937661658170183,0.022186868959194812,-0.014555815466239824,0.01071026398988612,-0.5886282566786878,-0.013679834710796836,-0.024161310751908364,-0.0046709118764654296,-0.08648376444211572,0.01946255218199702,0.015027421680346403,0.024947364943551088,1.127355175236794,0.009955588287199859,-0.0024131710842300066,0.03465522763576167,-0.1380303303770989,0.30245434548844585,0.013192841612143893,0.022649584294241704,1.10706798411721,0.008521504671825404,-0.0022665127898400628,0.030896718235307416,-0.1322922309901219,0.27205440085288807,0.009134054651975261,0.018325762069590756,0.8367930705490867,0.005815563518369688,-0.0030979509888023676,0.02339801146568961,-0.1316019733566308,0.21127491644991556,-0.022877091353934346,0.01812082938079123,-0.9782571265726748,-0.020478046855011228,-0.038197772556389474,-0.006949515410033637,-0.16101089698379828,0.04029214571205395,0.0004716062141065781,0.022454648829756372,-0.12698748935534054,0.00012314574209555784,-0.014559277633153579,0.016215036675559832,-0.2022811266737163,0.23820354919182843,-0.0013629738540959317,0.020573710016519642,-0.3332758713864415,-0.0005478792314509705,-0.01539850938745336,0.012739423824770307,-0.19654302728673934,0.20780360455627067,-0.005421760814264567,0.017581349406759445,-1.0398543449307809,-0.0025631424084768682,-0.01806453000896883,0.006364690134601267,-0.18329201782236076,0.14702412015329813
Egypt,EGY,0.008413446159560944,0.1352017722071531,9.604481690408381,0.0011185127741886471,-0.00486453700047199,0.01812767573050612,-1.6137008330521094,4.457414549946384,0.00043628445370978,0.0052661156778019,6.093619906393615,0.0,-0.0002076044440906764,0.0006429981270743725,-0.05422355432552542,0.19680649725849741,0.00043628445370978,0.0052661156778019,6.093619906393615,0.0,-0.0002076044440906764,0.0006429981270743725,-0.05422355432552542,0.19680649725849741,-0.010097792777320645,0.014293202848543365,-2.4413675503970427,-0.004384414401303884,-0.019121393539590418,-0.0010431697647405385,-0.1624326919584792,0.031524307274342245,-0.9317722634892326,0.5881676433709323,-0.4655460648788081,-0.8912712676578618,-1.4649303012665646,-0.3890106800566309,-5.089908691012748,1.0569055368189109,-0.0016843466177597019,0.1357260829161019,9.34164276365156,-0.002828039762377189,-0.024637141994150194,0.01034656731906944,-1.712192463938092,4.3370201253161795,-0.009661508323610865,0.015114686583779603,-1.9199917986665174,-0.004354573470207104,-0.019339380882363442,-0.0006437407950437553,-0.15584310775351023,0.10002215602752355,-0.009661508323610865,0.015114686583779603,-1.9199917986665174,-0.004354573470207104,-0.019339380882363442,-0.0006437407950437553,-0.15584310775351023,0.10002215602752355,-0.9418700562665532,0.5944779124554915,-0.46572252371187484,-0.9010797597800624,-1.4805091396535133,-0.3934657866225874,-5.252341382971227,1.0753769955479446,-0.9334566101069921,0.6043674325542063,-0.47806905739145295,-0.8913974075942575,-1.4765214781407072,-0.3822034088259811,-5.037658235504651,1.4774592888259388,-0.9414337718128435,0.5942351222260698,-0.4654646894934202,-0.9003055030314693,-1.4803143208437792,-0.393147824327369,-5.05553488571273,1.0753769955479446,-0.9414337718128435,0.5942351222260698,-0.4654646894934202,-0.9003055030314693,-1.4803143208437792,-0.393147824327369,-5.05553488571273,1.0753769955479446
Eritrea,ERI,0.00043546081334141406,0.0007790986319973769,1.9705300861567532,0.00018963564048083803,-2.3590623972920116e-05,0.000983960376062773,-0.0029742561028003028,0.011532595145849096,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0001032073507630198,0.00016964435337879356,-2.692437217277339,-4.271878795224957e-05,-0.00015517044403845053,-5.066944212630169e-06,-0.0018938859289649188,0.0003838958565630552,-4.104297439296605e-05,2.4165056200470462e-05,-0.3887656075092913,-3.961013675321617e-05,-6.296800757653438e-05,-1.8899053519969587e-05,-0.00018265054361099828,3.684405827675416e-05,0.0003322534625783942,0.0007788014357928456,1.7916735900535274,0.00011824878744342036,-0.00015018951224825988,0.0008762262090196625,-0.004195164389170101,0.011346258591631585,-0.0001032073507630198,0.00016964435337879356,-2.692437217277339,-4.271878795224957e-05,-0.00015517044403845053,-5.066944212630169e-06,-0.0018938859289649188,0.0003838958565630552,-0.0001032073507630198,0.00016964435337879356,-2.692437217277339,-4.271878795224957e-05,-0.00015517044403845053,-5.066944212630169e-06,-0.0018938859289649188,0.0003838958565630552,-0.00014425032515598589,0.00017949558845776082,-2.590454983236379,-8.514812068634834e-05,-0.0002161003317794811,-3.391050319071956e-05,-0.0020765364725759167,0.00041817217263482654,0.00029121048818542814,0.0007731758732586621,1.7448547161468597,8.238151558596663e-05,-0.00018797752702660338,0.0008284908852064479,-0.004297007823839805,0.011171537873132367,-0.00014425032515598589,0.00017949558845776082,-2.590454983236379,-8.514812068634834e-05,-0.0002161003317794811,-3.391050319071956e-05,-0.0020765364725759167,0.00041817217263482654,-0.00014425032515598589,0.00017949558845776082,-2.590454983236379,-8.514812068634834e-05,-0.0002161003317794811,-3.391050319071956e-05,-0.0020765364725759167,0.00041817217263482654
Spain,ESP,0.02193883583070412,0.11818399179317503,-0.20237428732618748,0.008236364396213145,-0.04218669378557596,0.09911696348337798,-1.7737623653345358,1.381725320491827,0.008989123748529969,0.04030399200801567,-0.9695455803911375,0.004728671417796686,-0.010827388824191014,0.03529682731481386,-0.6163224621108326,0.3577375580445864,0.008989123748529969,0.04030399200801567,-0.9695455803911375,0.004728671417796686,-0.010827388824191014,0.03529682731481386,-0.6163224621108326,0.3577375580445864,0.009662475666463104,0.014294411665741365,0.9998979625082226,0.007232186625425839,-0.0017872951974895934,0.02177420643103782,-0.05227096264701878,0.12139759286864,-0.19396550604519022,0.25565679201269864,-0.5068627103681533,-0.17909526333244094,-0.42145025184837714,0.050056058596948304,-2.081864894222959,0.8424566652428643,0.03160131149716723,0.12206545937208159,0.17654687923833937,0.013544700079250868,-0.03710562847353061,0.11424810892669147,-1.718575196220321,1.4913874026478902,0.018651599414993073,0.04614156228846708,0.17099936012794612,0.011956597897585568,-0.010397609098837574,0.05256634215437975,-0.5727767087435993,0.4692096170236736,0.018651599414993073,0.04614156228846708,0.17099936012794612,0.011956597897585568,-0.010397609098837574,0.05256634215437975,-0.5727767087435993,0.4692096170236736,-0.18430303037872708,0.2431168096872383,-0.5106975289049543,-0.17008176989912177,-0.4002424710298951,0.04765364455765471,-1.9844383492705449,0.7932876826243038,-0.16236419454802298,0.24329440493020782,-1.2219920285472619,-0.1266736351002277,-0.35530552357412554,0.033415755953063446,-3.146870896443915,1.1648093752595214,-0.17531390663019714,0.23455214076569783,-0.6036211678696491,-0.15985984020933303,-0.37964467553665415,0.044434421041065514,-2.1171774335681603,0.8755235108184337,-0.17531390663019714,0.23455214076569783,-0.6036211678696491,-0.15985984020933303,-0.37964467553665415,0.044434421041065514,-2.1171774335681603,0.8755235108184337
Estonia,EST,-0.00038946623559010774,0.0008474421082067564,-1.9619795406536986,-0.00028051582414022233,-0.000917172924412314,0.00013142614511689753,-0.024140392882434247,0.007110476251498844,-0.0003413767888286334,0.0007074959748075407,-1.9109699371145346,-0.0002526544475564954,-0.0007921918904589729,0.00010666829842022609,-0.019258065034584708,0.005214324922323709,-0.0003413767888286334,0.0007074959748075407,-1.9109699371145346,-0.0002526544475564954,-0.0007921918904589729,0.00010666829842022609,-0.019258065034584708,0.005214324922323709,3.7800398783767487e-05,8.737296544038553e-05,-0.14385423703411973,4.479963416441175e-05,-4.451065810567979e-05,0.00010889370789525033,-0.0008378795691551435,0.0008256667789908813,0.000895670891434273,0.0006803080149130949,1.1310104207188731,0.0008017173514328757,0.0003051830837403712,0.0014746254069906014,-0.0013791755657081596,0.008517337770844485,-0.0003516658368063403,0.0008438736009275441,-1.895409783619737,-0.0002458360599089694,-0.000869978993207588,0.00015287563431090582,-0.023876502064367394,0.007285436854525533,-0.0003035763900448659,0.0007043936540783991,-1.8297008604856275,-0.00021856464971003662,-0.0007455295846808736,0.00013363341188858221,-0.01899417421651785,0.005389285525350398,-0.0003035763900448659,0.0007043936540783991,-1.8297008604856275,-0.00021856464971003662,-0.0007455295846808736,0.00013363341188858221,-0.01899417421651785,0.005389285525350398,0.0009334712902180406,0.0007096248418014654,1.126374741084534,0.0008354016411580407,0.00031734351231226167,0.0015384306278022773,-0.0014764204051951257,0.008099840894026607,0.0005440050546279328,0.0009303743347188084,0.5611274630753661,0.0003920193198111427,-3.478011496549633e-05,0.0011928831909628595,-0.018471134338287985,0.010718029816738757,0.0005920945013894072,0.0008320939256032955,0.9321289935954492,0.00044636923281806334,7.761356629012258e-06,0.0012047904208312445,-0.013588806490438445,0.010254549944516767,0.0005920945013894072,0.0008320939256032955,0.9321289935954492,0.00044636923281806334,7.761356629012258e-06,0.0012047904208312445,-0.013588806490438445,0.010254549944516767
Ethiopia,ETH,0.37768567897023475,0.3990613964910072,1.5542022428863433,0.29486643654750133,0.053774233182605796,0.6913188622451494,-1.6670208353187825,4.730795326179973,0.11386124603683484,0.12014780989053307,1.5026594653105998,0.09046460233565759,0.016540299859657416,0.20969410847378417,-0.38557954308262515,1.546208020893887,0.11233949429785652,0.11840572990787993,1.540183477643167,0.08881647962383607,0.01634100614668025,0.20637663122423677,-0.38557954308262515,1.5499831592553779,-0.12981556013329354,0.2991563586211884,-0.5532690483320569,-0.09857947339189857,-0.33396324059973753,0.048639335482270736,-2.4990948331481175,1.6164176658614937,-0.030657626189181705,0.022736295380675862,-0.7384368779478946,-0.028063719765740923,-0.05078985408590686,-0.010218224797994375,-0.19183944386680302,0.04292520099381322,0.24787011883694127,0.447121542911426,1.3944027546855224,0.15282478644338893,-0.0625159120422498,0.5825361726597045,-2.910959223422049,4.673635001048604,-0.015954314096458658,0.2984895535833576,0.2853416708516855,-0.006727957140782759,-0.22069306045811923,0.14908288477453197,-2.177864833319392,2.3371048870237066,-0.017476065835437017,0.2980834494308057,0.27696581383301566,-0.007771379758611119,-0.22134334037220263,0.14718108211346675,-2.0584790710597747,2.2935704686042797,-0.16047318632247523,0.3065868768631998,-0.7329281322981348,-0.1280282423065704,-0.37734372147481077,0.0482692784607487,-2.6909342770149203,1.4333564592498058,0.2172124926477595,0.43910335256876054,1.316316001505628,0.12786560072328323,-0.08356688758161986,0.5423872073397317,-2.9845867819715104,4.574922693757282,-0.046611940285640356,0.30013751115970727,0.040805780091512395,-0.02534383608925557,-0.25345707279376395,0.11831201595670977,-2.2731331629407796,2.231109237948401,-0.04813369202461872,0.29981130982178916,0.03230359139420133,-0.02660303312470915,-0.2543977358954623,0.11658914199092789,-2.153747400681162,2.1967962940200234
Finland,FIN,-0.017689394520857243,0.028132687455957706,-0.13178030202420066,-0.014242879958360734,-0.03917112409235551,0.0017293623602679885,-0.3956233341494797,0.48249394522778705,-0.016064177232411856,0.02572449507872879,-0.07516887885512621,-0.012866908984696206,-0.03593320196610808,0.0017982598461625456,-0.34316382533296547,0.4419722263078896,-0.015879598620161684,0.02557392476431918,-0.05277465786298788,-0.012714979780894628,-0.035621066836746984,0.0017654071461925898,-0.34316382533296547,0.4419722263078896,0.010733078760065894,0.010200872258572066,2.4718033820550858,0.007753058692024374,0.003462504843755497,0.017293416094948395,-0.016953230318736745,0.12891881318898363,0.021499900519718704,0.013096827332914824,1.1627599714157753,0.01987502546498899,0.01007985112343761,0.032600421555241836,-0.01714465478760915,0.18511447851305785,-0.006956315760791344,0.02768438739400442,0.6101239149065997,-0.0053648602366043446,-0.027310941591485716,0.011313206914414172,-0.36508968901518324,0.5078298934142375,-0.005331098472345961,0.025467323514689538,0.7404751220503136,-0.004158284019525196,-0.02414800717207344,0.011577014624471834,-0.31263018019866895,0.46730817449434003,-0.005146519860095788,0.025341813861171347,0.7674032544985514,-0.004013908346063641,-0.02385362000825767,0.011673463784637624,-0.31263018019866895,0.46730817449434003,0.03223297927978459,0.02092157690733253,1.3914538352894779,0.02903481623835149,0.014483639693995545,0.049048975677172854,-0.028197401177571548,0.2586686877272715,0.01454358475892735,0.02887418383083804,1.9753183261499996,0.009483777196738189,-0.005758403062848106,0.03502788210246389,-0.2418750826974971,0.6085303726853692,0.016168802047372734,0.027210355841485446,2.0897481586651763,0.010895747532907146,-0.0033411819671585827,0.03572785108623397,-0.18941557388098287,0.5680086537654718,0.016353380659622913,0.027145113034975434,2.1048340088666233,0.011058115381581494,-0.0031529577173979558,0.035878909203634145,-0.18941557388098287,0.5680086537654718
Fiji,FJI,2.5396761279945013e-05,0.00013195911657127958,-0.623787591557166,6.871290298595813e-06,-6.97819114738833e-10,7.759221066184046e-05,-0.001696206443260159,0.0021735337051452712,1.2897888423269866e-05,8.413489280695638e-05,-3.117110250735368,0.0,-6.897972170319713e-10,5.1138230228058816e-05,-0.0016129591401192937,0.001013271023183865,1.2897888423269866e-05,8.413489280695638e-05,-3.117110250735368,0.0,-6.897972170319713e-10,5.1138230228058816e-05,-0.0016129591401192937,0.001013271023183865,2.8612600852284913e-06,6.32899680883472e-06,0.6585317027840746,2.0864818867059316e-06,-1.723886035195149e-06,7.801430060082122e-06,-3.9940139010292806e-05,5.719598645518769e-05,-1.6255477776774804e-05,1.07111523515485e-05,-0.8217072682722001,-1.4891018451047934e-05,-2.5675226080363032e-05,-6.6657827818352565e-06,-0.00010191128338056624,1.689297707786661e-05,2.8258021365173505e-05,0.00013238151932314972,-0.5809487833199212,1.1688000049982578e-05,-2.6272833077892767e-06,8.124410843125112e-05,-0.001693033349893772,0.002170919228649009,1.5759148508498355e-05,8.460386743455347e-05,-3.0131622274476344,6.017879074208939e-06,-3.2214593697211807e-06,5.419442854472556e-05,-0.0016097860467529067,0.0010009388688921315,1.5759148508498355e-05,8.460386743455347e-05,-3.0131622274476344,6.017879074208939e-06,-3.2214593697211807e-06,5.419442854472556e-05,-0.0016097860467529067,0.0010009388688921315,-1.3394217691546314e-05,1.0781207276176182e-05,-1.3943993493752822,-1.1207246950163033e-05,-2.220608122985675e-05,-4.115833234765246e-06,-0.00011271052599954734,1.955342601274065e-05,1.20025435883987e-05,0.00013135282523434166,-0.8676858475004607,2.776165725289909e-07,-2.1471452376224267e-05,6.199802329592905e-05,-0.001750177425060251,0.0020919597041078822,-4.963292682764472e-07,8.397202468507194e-05,-3.500687250791385,-4.959271127994509e-06,-2.2960626552489996e-05,3.744963173207104e-05,-0.0016669301219193859,0.0009377928882309977,-4.963292682764472e-07,8.397202468507194e-05,-3.500687250791385,-4.959271127994509e-06,-2.2960626552489996e-05,3.744963173207104e-05,-0.0016669301219193859,0.0009377928882309977
